770,37,798,97.43887964109936,23.80739563078877
785,57,25,78.58338505168805,0.5934491366315827
641,27,836,45.465736125063906,69.80444575493576
524,27,480,38.90211200202424,50.385997875912544
952,38,199,53.87609943483231,10.091821850607843
875,52,468,30.17081635124568,32.76803698018989
480,26,679,5.153085869336072,529.3004865122981
606,18,16,91.76576801565642,1.0811251262935666
954,32,442,79.14847157418299,20.792384381431827
320,53,918,12.090993771838455,170.86290174543342
385,52,972,91.19014991824972,23.862702625009227
728,37,787,58.835137926753,41.9280356942199
659,25,676,55.22244149635039,53.992905266798346
583,36,666,90.99063705579519,24.299369832902713
595,31,545,10.688084638876594,165.33026542927584
908,21,571,12.272974759500553,235.3563674426989
985,52,934,63.96532045161013,30.827439687873106
147,20,819,50.353833221023066,83.31450773636055
890,17,221,95.37759770335244,15.102096208326303
864,43,87,37.41873930736478,6.069066591836194
147,20,819,7.664308031180277,560.0705845432491
82,50,143,63.63599161150697,5.153116373093087
397,25,904,43.74996521557061,95.96012506380951
676,23,183,25.186996869199767,37.382406062051786
101,33,652,79.38191484702388,27.092718548975142
354,48,141,95.5358342524802,3.581432000914325
410,57,950,19.026063918807413,93.45836607075096
796,32,540,14.29056307706742,119.37637739294314
436,12,554,52.32497439364408,102.9244530739183
492,25,935,80.7548432124322,49.70186465588796
171,52,343,33.357318521014804,20.113433420429693
214,49,562,31.93906897017036,36.39250102320031
407,16,853,83.23126733204855,73.00133799054278
251,11,816,9.461525381252745,894.7819865193834
637,12,301,58.835137926753,44.67601952971094
724,48,728,79.14847157418299,22.99358518468372
987,13,210,72.83090595456996,25.441924925668253
850,39,579,99.33394146943807,16.988630239134732
965,30,437,31.6303558567804,46.86064678435651
839,17,401,3.7057247193920233,647.6724861332797
656,36,322,37.41873930736478,27.970260877411302
792,35,233,32.466840947327256,21.19244642088294
307,50,791,9.32363107386861,196.92195218391828
126,43,876,18.685881672733935,127.22010640539791
391,33,595,98.70130752536156,19.33282741576652
838,18,791,53.86825235298686,97.58390427450209
725,44,874,89.54893343384825,25.49237942623993
584,27,678,2.6203724974506626,1034.6421315883515
666,51,911,53.86825235298686,34.59962641546469
910,20,496,13.29772812336474,218.7480562495419
653,14,394,43.468401642349555,67.90405467426041
965,30,437,79.14847157418299,20.97825765931834
58,54,878,26.457960417811012,66.16976708796483
361,16,851,35.82855955361831,171.40365280054831
975,49,38,93.97437173910373,0.9832504391359468
591,36,964,99.312762269646,27.76412941222681
5,54,834,97.71733805715151,16.108195344207672
849,18,440,31.93906897017036,86.12238114250877
554,23,637,11.72963654596697,236.77396388938743
491,26,468,25.59535476798513,70.78634324970544
275,55,824,23.18597071733125,73.25049234050654
590,13,668,33.714011866376424,177.5120631716427
415,46,232,10.688084638876594,53.85151279157618
747,59,776,40.861895580544314,33.37829781476741
965,30,437,42.277176164262144,35.49264565671668
946,12,102,79.47402191519394,12.766976685357125
427,46,437,77.37672637008559,14.172416330657695
442,46,357,9.076922059040305,94.00918306436114
878,24,344,90.23342549811998,18.48554622492503
703,12,936,12.916844071762679,640.9214576720685
861,39,848,84.51550457655937,27.999058786915892
335,43,751,18.685881672733935,105.81065297471226
128,35,424,24.640289963572933,56.38884798780257
24,46,845,56.72914953697856,35.879614621755074
298,35,67,90.23342549811998,2.396056212444206
330,26,430,57.847809521309436,30.331857928178948
1000,27,922,9.428769482295717,421.3091643552736
987,13,210,64.71989399725453,25.410129894987197
803,30,313,99.33394146943807,11.371003268137665
206,41,379,67.34181724986689,13.789795603067644
574,28,621,88.91139364958589,27.26117925423994
794,41,177,80.06800677672953,5.635687556670503
17,22,341,49.0229645774379,36.486301952151706
963,47,633,70.91892600181495,21.941930702202573
68,37,250,32.264628860039714,23.463754198530776
97,37,392,45.13939422725193,23.48039533353684
799,45,68,15.312005462044564,9.900087841005973
639,22,817,38.17686369070131,99.55053384773491
788,50,998,97.96726035462086,22.604824354515976
219,24,656,9.032342209534407,351.14134954063974
291,45,442,15.957846352310426,68.37679710991675
61,35,598,7.437137965435302,253.5887844714729
241,26,916,40.80980399653411,88.61806774949423
94,53,926,32.09998237117793,61.89842042027134
49,42,353,55.48209995532266,17.233245171606562
244,33,641,19.026063918807413,111.2611054003804
345,15,448,33.10539004702668,95.03282099752005
203,18,723,31.753240550291896,148.36215179896175
512,12,923,79.38191484702388,109.00330449942601
199,44,575,22.81159671111083,58.30318198480223
163,30,355,75.64547594156734,15.958518096924314
90,55,706,96.23908862240404,14.341889250911251
60,42,185,18.549933186733426,26.64420926064061
814,16,314,32.028716377527374,67.08359597818828
46,35,380,24.817720533946165,44.39170005145771
3,17,953,58.835137926753,105.78395521782915
948,43,839,81.8757591963107,24.939825906206533
8,19,872,73.78794496596242,64.23757635747202
628,35,971,77.14414784554772,36.653070855156656
549,42,758,40.80980399653411,46.900066851194524
471,53,997,47.803895315128756,39.665845718966175
982,26,114,5.665521422264264,90.74839522594412
214,49,562,32.466840947327256,41.968347152986325
476,52,231,32.044050549511965,14.99001079340901
851,46,198,93.09125065864583,4.662140108490854
116,36,944,8.739979281647969,332.0336251471498
257,32,912,89.77581527628462,33.037130604370454
550,38,23,1.2655823658036969,54.809148849761705
244,33,641,50.48885167664615,42.27226889246853
573,12,434,30.3471703620848,122.88751188936504
478,47,593,62.000481401688134,21.018606314810306
486,15,662,24.640289963572933,214.52187543792323
635,38,538,5.665521422264264,295.25414388323554
962,28,396,74.75892893533653,19.47648995123436
134,54,316,71.21661083197408,8.741846680686164
749,29,669,68.21795794896079,36.83068115850235
352,21,636,17.901620093731538,172.2724894136157
212,24,595,70.91892600181495,39.131923533973016
320,53,918,66.76227218944206,28.96691582614548
227,31,267,85.29219431571299,10.428880609122773
879,19,901,28.139253882321075,188.70060228700328
292,41,344,93.59314206345837,9.317918376588278
